"state","county","date","fips","cases","deaths","FIPStxt","PpovertyALL_2018","Ppoverty017_2018","FIPS.x","Unemployment_rate_2018","Med_HH_Income_2018","Med_HH_Income_vs_Total_2018","FIPS.Code","Pnohighschool1418","Phighschool1418","Psomecollege1418","Pcollege1418","FIPS.y","R_birth_2018","R_death_2018","R_INTERNATIONAL_MIG_2018","R_DOMESTIC_MIG_2018","TOT_POP","Pmale","Pwhite","Pblack","Pasian","Phispanic","Page1","Page2","Page3","Page4","Page5","Page6","Page7","Page8","Page9","Page10","Page11","Page12","Page13","Page14","Page15","Page16","Page17","Page18","Max.Temp","Min.Temp","Precip"
"TX","Gregg",74,48183,1,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",102,48183,39,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",91,48183,6,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",98,48183,34,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",70,48183,1,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",79,48183,1,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",78,48183,1,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",84,48183,1,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",97,48183,26,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",99,48183,37,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",73,48183,1,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",76,48183,1,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",88,48183,4,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",83,48183,1,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",100,48183,39,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",96,48183,26,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",82,48183,1,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",103,48183,39,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Gregg",93,48183,8,0,"48183",15.1,20.9,"48183",4.1,50610,83.4708,"48183",16.2,28.7,34.4,20.8,"48183",13.499169469,10.728031439,1.2154114168,0.7940687923,123707,0.485922381110204,0.744969969363092,0.208969581349479,0.0140574098474621,0.191888898768865,0.0714187556080093,0.0730031445269872,0.072582796446442,0.0677164590524384,0.0670536024638864,0.071717849434551,0.065735972903716,0.0641111659000703,0.0560437162003767,0.0583071289417737,0.0560760506681109,0.062664198468963,0.0598510997760838,0.0480651862869522,0.0376211532087917,0.027476213957173,0.019691690850154,0.0208638153055203,72.3,53.4,5.94
"TX","Grimes",104,48185,7,0,"48185",17.5,25.3,"48185",4.1,49498,81.6368,"48185",20.4,35.6,29.4,14.6,"48185",11.679713155,8.6976587323,0.5680103662,10.011182704,28360,0.544146685472496,0.80990832157969,0.155994358251058,0.0040197461212976,0.245662905500705,0.0598730606488011,0.0587799717912553,0.0647743300423131,0.0627997179125529,0.0571579689703808,0.0664668547249647,0.0625528913963329,0.0614950634696756,0.0593441466854725,0.0633638928067701,0.0669252468265162,0.0727080394922426,0.0699576868829337,0.058885754583921,0.0478490832157969,0.0306064880112835,0.0184062059238364,0.0180535966149506,77.2,59.1,3.79
"TX","Grimes",99,48185,5,0,"48185",17.5,25.3,"48185",4.1,49498,81.6368,"48185",20.4,35.6,29.4,14.6,"48185",11.679713155,8.6976587323,0.5680103662,10.011182704,28360,0.544146685472496,0.80990832157969,0.155994358251058,0.0040197461212976,0.245662905500705,0.0598730606488011,0.0587799717912553,0.0647743300423131,0.0627997179125529,0.0571579689703808,0.0664668547249647,0.0625528913963329,0.0614950634696756,0.0593441466854725,0.0633638928067701,0.0669252468265162,0.0727080394922426,0.0699576868829337,0.058885754583921,0.0478490832157969,0.0306064880112835,0.0184062059238364,0.0180535966149506,77.2,59.1,3.79
"TX","Grimes",89,48185,2,0,"48185",17.5,25.3,"48185",4.1,49498,81.6368,"48185",20.4,35.6,29.4,14.6,"48185",11.679713155,8.6976587323,0.5680103662,10.011182704,28360,0.544146685472496,0.80990832157969,0.155994358251058,0.0040197461212976,0.245662905500705,0.0598730606488011,0.0587799717912553,0.0647743300423131,0.0627997179125529,0.0571579689703808,0.0664668547249647,0.0625528913963329,0.0614950634696756,0.0593441466854725,0.0633638928067701,0.0669252468265162,0.0727080394922426,0.0699576868829337,0.058885754583921,0.0478490832157969,0.0306064880112835,0.0184062059238364,0.0180535966149506,77.2,59.1,3.79
"TX","Grimes",101,48185,6,0,"48185",17.5,25.3,"48185",4.1,49498,81.6368,"48185",20.4,35.6,29.4,14.6,"48185",11.679713155,8.6976587323,0.5680103662,10.011182704,28360,0.544146685472496,0.80990832157969,0.155994358251058,0.0040197461212976,0.245662905500705,0.0598730606488011,0.0587799717912553,0.0647743300423131,0.0627997179125529,0.0571579689703808,0.0664668547249647,0.0625528913963329,0.0614950634696756,0.0593441466854725,0.0633638928067701,0.0669252468265162,0.0727080394922426,0.0699576868829337,0.058885754583921,0.0478490832157969,0.0306064880112835,0.0184062059238364,0.0180535966149506,77.2,59.1,3.79
"TX","Grimes",87,48185,2,0,"48185",17.5,25.3,"48185",4.1,49498,81.6368,"48185",20.4,35.6,29.4,14.6,"48185",11.679713155,8.6976587323,0.5680103662,10.011182704,28360,0.544146685472496,0.80990832157969,0.155994358251058,0.0040197461212976,0.245662905500705,0.0598730606488011,0.0587799717912553,0.0647743300423131,0.0627997179125529,0.0571579689703808,0.0664668547249647,0.0625528913963329,0.0614950634696756,0.0593441466854725,0.0633638928067701,0.0669252468265162,0.0727080394922426,0.0699576868829337,0.058885754583921,0.0478490832157969,0.0306064880112835,0.0184062059238364,0.0180535966149506,77.2,59.1,3.79
"TX","Grimes",95,48185,3,0,"48185",17.5,25.3,"48185",4.1,49498,81.6368,"48185",20.4,35.6,29.4,14.6,"48185",11.679713155,8.6976587323,0.5680103662,10.011182704,28360,0.544146685472496,0.80990832157969,0.155994358251058,0.0040197461212976,0.245662905500705,0.0598730606488011,0.0587799717912553,0.0647743300423131,0.0627997179125529,0.0571579689703808,0.0664668547249647,0.0625528913963329,0.0614950634696756,0.0593441466854725,0.0633638928067701,0.0669252468265162,0.0727080394922426,0.0699576868829337,0.058885754583921,0.0478490832157969,0.0306064880112835,0.0184062059238364,0.0180535966149506,77.2,59.1,3.79
"TX","Grimes",88,48185,2,0,"48185",17.5,25.3,"48185",4.1,49498,81.6368,"48185",20.4,35.6,29.4,14.6,"48185",11.679713155,8.6976587323,0.5680103662,10.011182704,28360,0.544146685472496,0.80990832157969,0.155994358251058,0.0040197461212976,0.245662905500705,0.0598730606488011,0.0587799717912553,0.0647743300423131,0.0627997179125529,0.0571579689703808,0.0664668547249647,0.0625528913963329,0.0614950634696756,0.0593441466854725,0.0633638928067701,0.0669252468265162,0.0727080394922426,0.0699576868829337,0.058885754583921,0.0478490832157969,0.0306064880112835,0.0184062059238364,0.0180535966149506,77.2,59.1,3.79
"TX","Grimes",91,48185,3,0,"48185",17.5,25.3,"48185",4.1,49498,81.6368,"48185",20.4,35.6,29.4,14.6,"48185",11.679713155,8.6976587323,0.5680103662,10.011182704,28360,0.544146685472496,0.80990832157969,0.155994358251058,0.0040197461212976,0.245662905500705,0.0598730606488011,0.0587799717912553,0.0647743300423131,0.0627997179125529,0.0571579689703808,0.0664668547249647,0.0625528913963329,0.0614950634696756,0.0593441466854725,0.0633638928067701,0.0669252468265162,0.0727080394922426,0.0699576868829337,0.058885754583921,0.0478490832157969,0.0306064880112835,0.0184062059238364,0.0180535966149506,77.2,59.1,3.79
"TX","Grimes",98,48185,4,0,"48185",17.5,25.3,"48185",4.1,49498,81.6368,"48185",20.4,35.6,29.4,14.6,"48185",11.679713155,8.6976587323,0.5680103662,10.011182704,28360,0.544146685472496,0.80990832157969,0.155994358251058,0.0040197461212976,0.245662905500705,0.0598730606488011,0.0587799717912553,0.0647743300423131,0.0627997179125529,0.0571579689703808,0.0664668547249647,0.0625528913963329,0.0614950634696756,0.0593441466854725,0.0633638928067701,0.0669252468265162,0.0727080394922426,0.0699576868829337,0.058885754583921,0.0478490832157969,0.0306064880112835,0.0184062059238364,0.0180535966149506,77.2,59.1,3.79
"TX","Grimes",85,48185,2,0,"48185",17.5,25.3,"48185",4.1,49498,81.6368,"48185",20.4,35.6,29.4,14.6,"48185",11.679713155,8.6976587323,0.5680103662,10.011182704,28360,0.544146685472496,0.80990832157969,0.155994358251058,0.0040197461212976,0.245662905500705,0.0598730606488011,0.0587799717912553,0.0647743300423131,0.0627997179125529,0.0571579689703808,0.0664668547249647,0.0625528913963329,0.0614950634696756,0.0593441466854725,0.0633638928067701,0.0669252468265162,0.0727080394922426,0.0699576868829337,0.058885754583921,0.0478490832157969,0.0306064880112835,0.0184062059238364,0.0180535966149506,77.2,59.1,3.79
"TX","Grimes",93,48185,3,0,"48185",17.5,25.3,"48185",4.1,49498,81.6368,"48185",20.4,35.6,29.4,14.6,"48185",11.679713155,8.6976587323,0.5680103662,10.011182704,28360,0.544146685472496,0.80990832157969,0.155994358251058,0.0040197461212976,0.245662905500705,0.0598730606488011,0.0587799717912553,0.0647743300423131,0.0627997179125529,0.0571579689703808,0.0664668547249647,0.0625528913963329,0.0614950634696756,0.0593441466854725,0.0633638928067701,0.0669252468265162,0.0727080394922426,0.0699576868829337,0.058885754583921,0.0478490832157969,0.0306064880112835,0.0184062059238364,0.0180535966149506,77.2,59.1,3.79
"TX","Grimes",103,48185,7,0,"48185",17.5,25.3,"48185",4.1,49498,81.6368,"48185",20.4,35.6,29.4,14.6,"48185",11.679713155,8.6976587323,0.5680103662,10.011182704,28360,0.544146685472496,0.80990832157969,0.155994358251058,0.0040197461212976,0.245662905500705,0.0598730606488011,0.0587799717912553,0.0647743300423131,0.0627997179125529,0.0571579689703808,0.0664668547249647,0.0625528913963329,0.0614950634696756,0.0593441466854725,0.0633638928067701,0.0669252468265162,0.0727080394922426,0.0699576868829337,0.058885754583921,0.0478490832157969,0.0306064880112835,0.0184062059238364,0.0180535966149506,77.2,59.1,3.79
